,video_id,att_mean_saliency,att_max_saliency,att_min_saliency,att_skewness,att_kurtosis,att_hook_score,att_outro_score,att_peak_location,att_high_attention_ratio,att_attention_instability
395,VIDEO_7181547992061676805,15.662805557250977,18.078275680541992,11.256274223327637,-0.8894609808921814,0.006752967834472656,14.716755867004395,13.601741790771484,0.2857142857142857,0.9285714285714286,0.9187638163566589
396,VIDEO_7179688144382512390,17.420087814331055,20.28749656677246,12.620790481567383,-0.7180178165435791,0.5848813056945801,19.618797302246094,16.919403076171875,0.13333333333333333,0.9333333333333333,1.686971664428711
397,VIDEO_7177655896699325702,13.307286262512207,14.81328010559082,11.95089340209961,0.07385677099227905,-1.483810305595398,12.320128440856934,14.744662284851074,0.9354838709677419,0.5483870967741935,0.340013325214386
398,VIDEO_7176917454893911301,16.184297561645508,19.596450805664062,11.366393089294434,-0.8247007727622986,-0.6420395374298096,17.577402114868164,17.290199279785156,0.875,0.8125,2.108877658843994
399,VIDEO_7172555111879757062,18.741504669189453,23.586328506469727,15.286450386047363,0.553049623966217,0.7314882278442383,19.367904663085938,17.107709884643555,0.6,1.0,1.5419625043869019
400,VIDEO_7164772525006720262,17.55597686767578,19.833080291748047,15.487777709960938,-0.22949625551700592,-1.5197675228118896,19.234968185424805,15.597915649414062,0.043478260869565216,1.0,0.46709737181663513
401,VIDEO_7143162692004482310,16.729917526245117,18.153352737426758,13.537490844726562,-1.4333016872406006,1.5909876823425293,17.470170974731445,14.353219032287598,0.64,1.0,0.49934253096580505
402,VIDEO_7137227107456879877,16.988492965698242,18.263280868530273,15.347066879272461,-0.3651244640350342,-0.4875185489654541,17.56852912902832,17.100488662719727,0.85,1.0,0.6286275386810303
403,VIDEO_7135716231218318597,16.352312088012695,17.82765007019043,14.507582664489746,-0.6426964998245239,0.16774559020996094,15.610041618347168,16.506948471069336,0.36363636363636365,1.0,0.35645607113838196
404,VIDEO_7133481707449142533,16.506000518798828,19.257596969604492,13.689567565917969,0.022002041339874268,-1.0526541471481323,16.310056686401367,14.986202239990234,0.32,1.0,1.0318149328231812
405,VIDEO_7130906655885102341,19.028417587280273,23.108863830566406,15.493115425109863,-0.06669595092535019,0.46794986724853516,20.031993865966797,20.154434204101562,0.76,1.0,1.2072762250900269
406,VIDEO_7130612533437762821,15.515909194946289,20.22927474975586,12.859776496887207,0.5327620506286621,-1.2972581386566162,17.63960075378418,13.637386322021484,0.35,0.9,0.7350596785545349
407,VIDEO_7129505006046170373,18.07046127319336,20.205060958862305,15.833163261413574,0.003157430561259389,-1.3364394903182983,19.371610641479492,10.882336616516113,0.0,0.9230769230769231,2.099241256713867
408,VIDEO_7127182082568113413,18.6854248046875,21.329727172851562,15.626952171325684,0.07068272680044174,-0.6931788921356201,16.9774169921875,21.15074920654297,0.8333333333333334,1.0,1.1220637559890747
409,VIDEO_7116439198285958405,17.72780990600586,20.93474578857422,15.977476119995117,0.5136300921440125,0.1389327049255371,17.912630081176758,18.01011848449707,0.1875,1.0,0.7113882303237915
410,VIDEO_7113851055355596038,16.456199645996094,18.862741470336914,13.030244827270508,-0.47207537293434143,-1.1111247539520264,15.13288402557373,14.502150535583496,0.6896551724137931,1.0,0.7402376532554626
411,VIDEO_7112440653350571269,18.16673469543457,20.850444793701172,15.444572448730469,-0.03570776805281639,-0.4747171401977539,18.984668731689453,17.43250846862793,0.1111111111111111,1.0,1.3480079174041748
412,VIDEO_7108997263912979717,16.192468643188477,19.587690353393555,12.624825477600098,-0.40788325667381287,-0.6535673141479492,17.280241012573242,17.191152572631836,0.6666666666666666,0.9047619047619048,0.9229350090026855
413,VIDEO_7104552926231743749,16.698915481567383,19.66580581665039,12.278447151184082,-0.5992485880851746,-0.7302768230438232,16.410823822021484,12.35671615600586,0.5909090909090909,0.8636363636363636,0.9494518041610718
414,VIDEO_7103816728982916357,16.736186981201172,17.719942092895508,15.512516021728516,-0.48098844289779663,-0.7292101383209229,17.11996078491211,17.257850646972656,0.9375,1.0,0.6079237461090088
415,VIDEO_7101649191662882053,19.050233840942383,20.494346618652344,17.84895896911621,-0.019776353612542152,-1.2932146787643433,18.482027053833008,19.62639808654785,0.5384615384615384,1.0,0.43127313256263733
416,VIDEO_7100934148864494854,13.597936630249023,17.93758201599121,12.016448020935059,1.4466354846954346,1.1239662170410156,16.726919174194336,13.60660457611084,0.0,0.6470588235294118,0.6511967182159424
417,VIDEO_7098701138203069702,17.6590576171875,19.82197380065918,16.76915168762207,1.424080491065979,1.5021357536315918,18.565359115600586,17.276151657104492,0.043478260869565216,1.0,0.461063027381897
418,VIDEO_7095721528142155014,18.572011947631836,20.80718994140625,14.237668991088867,-0.8910638093948364,-0.08628153800964355,20.221086502075195,17.081787109375,0.6153846153846154,1.0,1.6095565557479858
419,VIDEO_7088619536202648837,19.986919403076172,23.91889762878418,15.84156322479248,-0.15185250341892242,-0.6743941307067871,16.76417350769043,22.729333877563477,0.8181818181818182,1.0,0.9938716888427734
420,VIDEO_7078227199463066886,15.371522903442383,18.343215942382812,13.39905834197998,0.6058306694030762,0.005692005157470703,14.50536060333252,16.1693172454834,0.25,1.0,0.996466875076294
421,VIDEO_7077571361660521733,18.577735900878906,22.106964111328125,15.244221687316895,-0.17587971687316895,-0.776846170425415,19.25587272644043,18.92491912841797,0.375,1.0,1.3716870546340942
422,VIDEO_7070162555695615237,21.234081268310547,22.54152488708496,19.205928802490234,-0.5098567008972168,-0.6358797550201416,21.33147430419922,20.834379196166992,0.7692307692307693,1.0,0.6887744665145874
423,VIDEO_7068640088774741254,17.768474578857422,19.068859100341797,15.824301719665527,-0.6114808917045593,-0.06668233871459961,16.322668075561523,17.206926345825195,0.3103448275862069,1.0,0.4195186495780945
424,VIDEO_7067063225736580357,20.278940200805664,23.061138153076172,16.260221481323242,-0.5304192900657654,-1.0482217073440552,19.43225860595703,20.478492736816406,0.7307692307692307,1.0,1.1650340557098389
425,VIDEO_7059301793574046982,20.40631866455078,25.50448226928711,17.627254486083984,0.49286916851997375,-0.9034154415130615,22.492708206176758,19.182174682617188,0.3333333333333333,1.0,0.6589416265487671
426,VIDEO_7041273346830454022,16.36016082763672,19.472999572753906,12.784117698669434,-0.34515297412872314,-0.7337517738342285,16.97313690185547,18.354637145996094,0.8823529411764706,0.9411764705882353,1.3313277959823608
427,VIDEO_7040300833019415813,15.700091361999512,17.232067108154297,14.550821304321289,0.21247175335884094,-1.149200439453125,16.658355712890625,15.936001777648926,0.11764705882352941,1.0,0.5561240911483765
428,VIDEO_7036035511869246725,19.407419204711914,22.897424697875977,14.141782760620117,-0.5647704005241394,0.31186914443969727,20.67470359802246,20.376731872558594,0.20833333333333334,1.0,1.7105381488800049
429,VIDEO_7013121880366255365,16.75391960144043,18.431020736694336,13.393084526062012,-1.2787219285964966,0.8842427730560303,16.51713752746582,17.989492416381836,0.8461538461538461,1.0,0.9953051209449768
430,VIDEO_6969101040918465798,16.556114196777344,17.603313446044922,15.994043350219727,0.4752409756183624,-0.3547351360321045,16.91606903076172,16.070220947265625,0.05,1.0,0.26119884848594666
431,VIDEO_7532594185912847638,14.409438133239746,14.95046329498291,14.01213264465332,0.40059491991996765,-0.7421135902404785,14.151951789855957,14.293305397033691,0.4117647058823529,1.0,0.18802595138549805
432,VIDEO_7524347836541046038,17.26078987121582,18.761037826538086,15.529664993286133,-0.2838273346424103,-1.2898820638656616,17.851842880249023,15.950716972351074,0.2777777777777778,1.0,0.6068598628044128
433,VIDEO_7518292077080268054,15.071577072143555,16.896114349365234,13.008499145507812,-0.1926342248916626,-1.4101622104644775,16.21095085144043,14.81684398651123,0.6111111111111112,1.0,0.7012872099876404
434,VIDEO_7508716246301510914,23.897123336791992,25.197172164916992,22.57157325744629,-0.0895964652299881,-1.7486441135406494,22.61155128479004,25.190515518188477,0.8181818181818182,1.0,0.16932132840156555
435,VIDEO_7506795063012232470,20.580692291259766,20.749067306518555,20.32427406311035,-0.49145352840423584,-1.3825575113296509,20.396547317504883,20.672216415405273,0.65,1.0,0.038807518780231476
436,VIDEO_7506217095441435926,15.998987197875977,17.898555755615234,11.964089393615723,-1.0080316066741943,-0.1714916229248047,17.55951499938965,12.565560340881348,0.0625,0.875,0.8028947710990906
437,VIDEO_7505058159258504470,18.13936996459961,21.080307006835938,16.031152725219727,0.2535247206687927,-0.28172850608825684,18.703752517700195,17.611825942993164,0.14285714285714285,1.0,0.7945457696914673
438,VIDEO_7502082897935928598,18.233020782470703,23.554031372070312,14.965102195739746,0.7728078961372375,-0.0032501220703125,19.307353973388672,18.7684268951416,0.2692307692307692,1.0,0.9094114899635315
439,VIDEO_7500926454671232278,16.235307693481445,17.680980682373047,14.401822090148926,-0.13545754551887512,-1.297184944152832,17.409879684448242,17.20098304748535,0.875,1.0,0.8204050660133362
440,VIDEO_7495455289882184982,18.907052993774414,22.106613159179688,17.94929313659668,1.7709746360778809,1.510404109954834,18.21970558166504,21.459047317504883,0.9375,1.0,0.34830257296562195
441,VIDEO_7490268698918309142,18.346271514892578,21.509971618652344,13.83371353149414,-0.65581876039505,-1.1001806259155273,20.207612991333008,14.98974609375,0.32142857142857145,1.0,1.2274268865585327
442,VIDEO_7486391346727537942,17.917348861694336,21.457477569580078,3.844965934753418,-2.8749325275421143,10.289774894714355,12.231226921081543,13.102046966552734,0.6071428571428571,0.9285714285714286,1.790177345275879
443,VIDEO_7479158367873748246,19.286882400512695,23.523597717285156,13.343644142150879,-0.4963092803955078,-0.6865150928497314,22.03360939025879,18.274137496948242,0.10714285714285714,1.0,1.168418288230896
444,VIDEO_7478407463675481366,19.710323333740234,23.7675838470459,15.506516456604004,0.08917073905467987,-0.06458568572998047,19.187044143676758,21.86402130126953,0.96,1.0,1.1493980884552002
445,VIDEO_7472755159945252118,16.505184173583984,25.25039291381836,14.331028938293457,1.8980650901794434,3.226897716522217,22.189346313476562,16.015766143798828,0.09090909090909091,1.0,1.1586142778396606
446,VIDEO_7467247804717550870,17.857961654663086,20.36788558959961,16.510799407958984,0.7084424495697021,-0.12786865234375,19.61966323852539,18.886381149291992,0.0,1.0,0.3644960820674896
447,VIDEO_7459483581803482390,17.881366729736328,23.037395477294922,12.864832878112793,-0.08225548267364502,-1.1281774044036865,16.515153884887695,19.99882698059082,0.96,0.96,1.0597585439682007
448,VIDEO_7457155091238259990,18.413793563842773,21.089523315429688,14.226431846618652,-0.5483769178390503,-0.8619363307952881,20.495113372802734,18.539770126342773,0.09523809523809523,1.0,1.4520281553268433
449,VIDEO_7455422115802565910,15.285913467407227,17.75528335571289,12.744654655456543,0.3167043626308441,-0.01566910743713379,15.13326358795166,13.977856636047363,0.48,0.96,1.1727229356765747
450,VIDEO_7450928915159190806,19.067237854003906,22.607009887695312,17.137475967407227,0.9960155487060547,-0.018265485763549805,20.710426330566406,18.61687469482422,0.2777777777777778,1.0,1.1940397024154663
451,VIDEO_7448354400998853910,17.589221954345703,20.889204025268555,14.635955810546875,0.23951135575771332,-1.0351654291152954,17.715465545654297,19.91819190979004,0.8636363636363636,1.0,0.7520318627357483
452,VIDEO_7447200750096223510,14.98425006866455,17.92978286743164,13.539917945861816,1.0435794591903687,1.2608280181884766,16.422016143798828,14.92121410369873,0.0,1.0,0.7899647355079651
453,VIDEO_7446429495948594454,15.180534362792969,17.498912811279297,13.540371894836426,0.5258389711380005,-0.5730631351470947,14.78460693359375,16.636240005493164,0.9047619047619048,1.0,0.520041286945343
454,VIDEO_7444926040855661846,17.806753158569336,23.736133575439453,12.715683937072754,-0.011012494564056396,-1.1533119678497314,12.928279876708984,17.880901336669922,0.42857142857142855,0.8571428571428571,1.5543748140335083
455,VIDEO_7443866656956255510,16.884689331054688,19.38035774230957,13.530479431152344,-0.7100100517272949,0.40868306159973145,18.480432510375977,15.259559631347656,0.8,1.0,1.2241754531860352
456,VIDEO_7440567441777757472,16.576478958129883,17.788034439086914,13.986613273620605,-0.8637109994888306,0.6083416938781738,14.72472858428955,16.097509384155273,0.36666666666666664,1.0,0.5143955945968628
457,VIDEO_7439661735742557472,15.608600616455078,18.062152862548828,9.465413093566895,-1.3362878561019897,1.0781917572021484,17.454132080078125,15.421853065490723,0.0,0.9,0.7849246263504028
458,VIDEO_7439269165111725345,16.46198844909668,19.64834976196289,10.652722358703613,-0.9854260087013245,0.23819923400878906,18.606632232666016,11.731006622314453,0.6,0.85,1.230813980102539
459,VIDEO_7436892906801073441,13.590432167053223,18.474390029907227,10.927621841430664,0.8685358166694641,1.518498420715332,11.462519645690918,13.51340389251709,0.45454545454545453,0.6363636363636364,1.2121602296829224
460,VIDEO_7421851827794152737,19.339948654174805,20.85553550720215,18.109989166259766,0.25190117955207825,-0.8572461605072021,19.706253051757812,19.26374626159668,0.47058823529411764,1.0,0.8589204549789429
461,VIDEO_7418157210896698657,17.625200271606445,20.03725242614746,16.39727020263672,0.7589579224586487,-0.7898168563842773,17.28944969177246,19.08231544494629,0.5,1.0,0.6491150259971619
462,VIDEO_7269755991049260320,16.358327865600586,19.098037719726562,13.082406997680664,-0.12515753507614136,-1.028397798538208,18.23493003845215,15.384536743164062,0.21428571428571427,1.0,0.9955373406410217
463,VIDEO_7253058884762537242,16.93036651611328,18.44057273864746,15.26026439666748,-0.3958176374435425,-0.945397138595581,17.296682357788086,17.589258193969727,0.52,1.0,0.8237738013267517
464,VIDEO_7252274964206832923,17.484670639038086,20.22422981262207,12.458281517028809,-0.5849857926368713,-0.38190746307373047,17.828908920288086,17.34604835510254,0.29411764705882354,0.9411764705882353,2.44136381149292
465,VIDEO_7250832194392886554,17.3470401763916,19.97608184814453,14.325313568115234,-0.1468430757522583,-0.36397314071655273,19.493520736694336,17.46989631652832,0.045454545454545456,1.0,1.0453345775604248
466,VIDEO_7245283945619655963,16.707115173339844,19.975465774536133,13.336783409118652,0.12972533702850342,-1.0875098705291748,9.441424369812012,15.77405834197998,0.32,0.96,2.1178410053253174
467,VIDEO_7239748390974704922,17.784215927124023,22.584476470947266,14.753925323486328,0.6489749550819397,-1.2115508317947388,16.64427375793457,15.650216102600098,0.4375,1.0,1.3681336641311646
468,VIDEO_7226711933150432538,16.999401092529297,20.434467315673828,14.4810152053833,0.5144938230514526,-0.814136266708374,17.28636932373047,17.783052444458008,0.9473684210526315,1.0,1.9865131378173828
469,VIDEO_7202909898219326725,16.079408645629883,19.403377532958984,14.272719383239746,1.3205294609069824,0.29308128356933594,15.162612915039062,18.77277183532715,0.84,1.0,0.5947217345237732
470,VIDEO_7192172787723783430,18.214649200439453,21.926837921142578,15.384134292602539,0.07906761020421982,-0.8062283992767334,19.477781295776367,18.954862594604492,0.38461538461538464,1.0,1.7206504344940186
471,VIDEO_7148719596487363845,18.247217178344727,19.45969009399414,17.087059020996094,-0.040655337274074554,-1.3733766078948975,18.314172744750977,17.320720672607422,0.5,1.0,0.5900667905807495
472,VIDEO_7510326060676975894,19.332338333129883,22.36100959777832,16.179271697998047,-0.21678923070430756,-1.4915554523468018,18.217397689819336,16.281492233276367,0.5333333333333333,1.0,1.1397062540054321
