ID,aspect_ratio,video_duration,release_year,text_len,nb_hashtags,nb_emojis,nb_mentions,hashtag_density,emoji_density,feat_meteo,feat_cta,feat_action,lang_lang_detected_de,lang_lang_detected_en,lang_lang_detected_es,lang_lang_detected_fr,lang_lang_detected_it,lang_lang_detected_unknown,album,artist,channel,track,uploader,desc_len,num_words,num_hashtags,num_mentions,num_emojis,hashtag_ratio,width,height,resolution,is_vertical,download_hour,download_dow,uploader_freq,artist_freq,channel_freq,album_freq,track_freq,aud_rms_mean,aud_rms_std,aud_zcr_mean,aud_zcr_std,aud_centroid_mean,aud_centroid_std,aud_bandwidth_mean,aud_bandwidth_std,aud_rolloff_mean,aud_rolloff_std,aud_mfcc_0_mean,aud_mfcc_0_std,aud_mfcc_1_mean,aud_mfcc_1_std,aud_mfcc_2_mean,aud_mfcc_2_std,aud_mfcc_3_mean,aud_mfcc_3_std,aud_mfcc_4_mean,aud_mfcc_4_std,aud_mfcc_5_mean,aud_mfcc_5_std,aud_mfcc_6_mean,aud_mfcc_6_std,aud_mfcc_7_mean,aud_mfcc_7_std,aud_mfcc_8_mean,aud_mfcc_8_std,aud_mfcc_9_mean,aud_mfcc_9_std,aud_mfcc_10_mean,aud_mfcc_10_std,aud_mfcc_11_mean,aud_mfcc_11_std,aud_mfcc_12_mean,aud_mfcc_12_std,aud_tempo,aud_onset_rate,dyn_num_cuts,dyn_avg_motion,dyn_camera_shake,lum_duration,lum_f1_sharpness,lum_f1_brightness,lum_f1_saturation,lum_f2_sharpness,lum_f2_brightness,lum_f2_saturation,lum_f3_sharpness,lum_f3_brightness,lum_f3_saturation,col_R1,col_G1,col_B1,col_W1,col_R2,col_G2,col_B2,col_W2,col_R3,col_G3,col_B3,col_W3
7355500880721939744,0.56,10,2024,144,5,1,0,0.0344827586206896,0.0068965517241379,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,St. Anton am Arlberg,St. Anton am Arlberg,original sound,stanton_arlberg_official,144,18,5,0,0,0.2631578947368421,1080,1920,2073600,1,18,2,180.0,55.0,180.0,973.0,246.0,0.1575919538736343,0.0846166461706161,0.0779545622051886,0.0535632328119078,1561.760655208224,498.7333764192842,1773.8459093074491,309.0754958592749,3430.6947720125786,1140.0570871703562,-119.43582916259766,96.8589324951172,89.11265563964844,22.81957244873047,-0.6596372723579407,31.01280403137207,17.205286026000977,18.383607864379883,-8.746458053588867,20.3297176361084,-1.3761266469955444,17.99672508239746,-8.933265686035156,13.831039428710938,-1.4299662113189695,12.497682571411133,-4.387848854064941,11.453030586242676,-0.9659512042999268,11.281641960144045,-1.0790841579437256,8.701189041137695,3.830863952636719,8.791793823242188,-3.717103958129883,8.362898826599121,187.5,4.828270013134542,0,0.9972000122070312,0.2430630028247833,10.11011011011011,267.19885028482696,132.95425250771606,83.53955729166667,414.7742534536316,146.35617621527777,68.6299715470679,523.8436535353087,140.35644386574074,67.7556997492284,137,152,175,0.2294285714285714,69,90,126,0.4191071428571428,190,200,214,0.3514642857142857
7354375095868984608,0.56,7,2024,72,3,2,0,0.0410958904109589,0.0273972602739726,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,St. Anton am Arlberg,St. Anton am Arlberg,original sound,stanton_arlberg_official,72,9,3,0,1,0.3,1080,1920,2073600,1,18,2,180.0,55.0,180.0,973.0,246.0,0.1600691080093383,0.0566143915057182,0.0352601396276595,0.0141107174169958,640.874500354642,177.34143528907768,1028.580756136527,276.61283921392226,1152.4933510638298,371.94869805085017,-214.5205841064453,61.12735366821289,164.52163696289062,27.241477966308597,4.469884872436523,19.361909866333008,27.37538146972656,16.278093338012695,33.59314727783203,12.315040588378906,8.92319393157959,9.122686386108398,9.092937469482422,11.844352722167969,20.480358123779297,10.99500560760498,-6.296422481536865,11.465307235717772,11.273468017578123,14.911120414733888,-3.612567186355591,13.79789924621582,1.5064899921417236,11.950525283813477,-6.65022611618042,9.252223014831545,117.1875,6.5320813502036,0,0.9940999746322632,0.3414799869060516,7.5,242.60701530363727,135.6692293595679,81.00594618055555,253.46320165245152,144.4984196566358,74.94208043981482,162.13824265808378,120.02775028935186,59.05246672453704,103,120,149,0.3320833333333333,35,45,64,0.1688095238095238,156,171,196,0.4991071428571428
7350265065762819360,0.56,9,2024,107,6,2,0,0.0555555555555555,0.0185185185185185,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,Show Me How,Men I Trust,St. Anton am Arlberg,Show Me How,stanton_arlberg_official,107,15,6,0,0,0.375,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,1.0,0.1932769119739532,0.0767272189259529,0.0441965640169902,0.0197752332769364,777.4035102984914,399.4105505481548,1081.9702774445589,436.0498925077042,1524.195995145631,1088.704581595808,-168.6257781982422,83.56336212158203,163.42901611328125,37.164493560791016,15.45553970336914,26.027637481689453,32.69565200805664,14.252241134643556,3.738950490951538,14.236695289611816,-1.339773416519165,13.37546730041504,8.987566947937012,9.299114227294922,3.0403006076812744,7.455036640167236,-3.877141952514648,9.651124000549316,-3.4358155727386475,6.202772617340088,5.246323108673096,8.273693084716797,2.047877550125122,7.917850494384766,-4.947633743286133,6.666781425476074,170.45454545454547,4.559328258507901,0,0.7447999715805054,0.1541460007429123,9.866666666666667,206.84595769833328,126.95685281635802,97.52676070601852,162.46889300717373,129.40781491126543,96.84698929398148,231.7529265984176,127.8764028742284,100.06511284722222,32,50,87,0.1535267857142857,164,173,194,0.5045535714285714,60,98,160,0.3419196428571429
7348433044216253729,0.56,11,2024,53,1,1,0,0.0185185185185185,0.0185185185185185,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Neil Carmichael,St. Anton am Arlberg,LIGHT FLOWING CLASSICAL,stanton_arlberg_official,53,8,1,0,1,0.1111111111111111,1080,1920,2073600,1,18,2,180.0,1.0,180.0,973.0,1.0,0.0751790702342987,0.0231567844748497,0.0700296704234972,0.0090785820920664,831.5807420584501,89.52725581890846,923.313871960762,84.30398661599513,1379.0129781420765,218.0931815667608,-235.8376922607422,34.45909118652344,175.0422821044922,12.85409164428711,-18.89580726623535,9.86877727508545,16.538562774658203,7.44318962097168,-10.533453941345217,6.337136268615723,-12.176305770874023,6.177253723144531,-21.46828269958496,6.205690860748291,-10.50705623626709,6.191304683685303,-12.67271327972412,6.234061241149902,-6.991913318634033,9.635226249694824,-5.238257884979248,8.095203399658203,-6.18576717376709,9.945825576782228,-8.460871696472168,8.532875061035156,187.5,3.0819114268858754,0,0.1691000014543533,0.0229690000414848,11.678345011678346,46.23553997023887,171.51428915895062,43.887627314814814,40.88220145635943,175.2678833912037,38.60240788966049,47.87543631612426,171.2108415316358,37.37473042052469,205,206,212,0.6620357142857143,95,113,167,0.2941071428571428,72,71,84,0.0438571428571428
7345082142235413793,0.56,13,2024,78,5,2,0,0.0632911392405063,0.0253164556962025,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,Ride,Christian Kuria,St. Anton am Arlberg,Ride,stanton_arlberg_official,78,9,5,0,0,0.5,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,2.0,0.14832404255867,0.0245717260986566,0.1006323300178147,0.0342002116799049,1691.3458197487294,403.5091781078162,1850.344326868165,280.48416396746103,3577.753859857482,1071.1350618846536,-64.6671371459961,40.50801467895508,93.01103973388672,21.01321792602539,-3.908955812454224,17.745073318481445,17.8114070892334,11.668413162231444,12.77038288116455,8.395350456237793,6.463888168334961,11.62824535369873,2.542001485824585,7.358997344970703,1.2321064472198486,7.425204753875732,-1.3593355417251587,5.904633045196533,3.744895696640015,6.541990280151367,-3.079540252685547,7.120442390441895,2.87952733039856,8.25546932220459,0.4332461655139923,7.987157821655273,170.45454545454547,4.908614245772187,0,0.1052000001072883,0.0055169998668134,13.4,181.86867007810284,136.20515190972222,78.71014467592593,206.32766289337025,139.90399064429013,72.77833719135802,114.71854981424862,146.8202020640432,63.99061728395062,65,86,129,0.2423809523809524,165,173,189,0.5084821428571429,101,126,171,0.2491369047619047
7344271684406349088,0.56,13,2024,123,6,2,0,0.0483870967741935,0.0161290322580645,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,Losing Control,"JPB, Mendum, Marvin Divine",St. Anton am Arlberg,Losing Control,stanton_arlberg_official,123,17,6,0,2,0.3333333333333333,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,1.0,0.1167662441730499,0.1201358661055564,0.0959927262931034,0.0644145619467794,1794.3732757697571,706.0226236363687,1854.6812393820492,392.7092534278512,3873.5452586206898,1516.7288423341372,-178.6173095703125,90.1424789428711,72.27783203125,37.51944351196289,2.9644246101379395,20.943374633789062,-1.4893909692764282,17.18893051147461,-15.743525505065918,15.692689895629885,-7.373904228210449,15.543636322021484,-13.180295944213867,14.848687171936035,-8.011711120605469,15.633659362792969,-8.588447570800781,12.52867317199707,-9.821430206298828,13.668267250061035,-5.816926002502441,11.31471347808838,5.833357810974121,12.218125343322754,-3.655745506286621,9.650031089782717,156.25,7.117085948186027,0,0.2470999956130981,0.046434998512268,13.9,21.106475646929866,138.0618147183642,81.65811631944445,13.73630712182781,148.2249474344136,67.86727334104938,13.224016685033728,164.50589988425926,34.31193287037037,73,86,122,0.3653896103896104,194,196,218,0.3941883116883117,162,164,188,0.2404220779220779
7342531903209114913,0.56,13,2024,217,5,4,0,0.0229357798165137,0.018348623853211,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10 Melodias para Recordar,Melodia Simples,St. Anton am Arlberg,Another Day in Paradise,stanton_arlberg_official,217,31,5,1,3,0.15625,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,1.0,0.0713436529040336,0.0530281476676464,0.0728915662650602,0.0274041513157326,980.2577914031026,240.38691074384533,1181.918044624665,264.1060122241047,1669.898343373494,666.3522970776602,-289.44158935546875,58.73152923583984,132.48016357421875,17.57443618774414,5.362308979034424,11.413067817687988,8.695342063903809,12.405872344970703,-17.402414321899414,11.936586380004885,-8.453564643859863,7.581851482391357,8.398088455200195,10.622861862182615,-3.432931661605835,8.8698148727417,-18.238283157348636,7.607099056243896,-9.354491233825684,7.358801364898682,-5.459079742431641,9.22585391998291,-0.1535102576017379,13.292166709899902,1.1452679634094238,10.042672157287598,156.25,3.619909501989449,0,0.2263000011444091,0.0199500005692243,13.216666666666669,979.7011198394816,137.96279706790122,92.78561631944444,356.2723707558714,136.18078655478396,92.00171392746914,942.6658116119788,132.20103780864198,98.26821662808642,55,83,126,0.3402197802197802,197,205,220,0.2477197802197802,123,144,179,0.4120604395604396
7342403362714914080,0.56,11,2024,83,3,2,0,0.0357142857142857,0.0238095238095238,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,Hurts Me (Alone At Prom),Tory Lanez,St. Anton am Arlberg,Hurts Me (Alone At Prom),stanton_arlberg_official,83,12,3,0,1,0.23076923076923078,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,1.0,0.0805617570877075,0.03204295784235,0.0890859801912568,0.0424830181393976,1400.7830742374883,497.4560349091428,1664.182328792084,355.4990319479228,2913.33674863388,1368.501688436244,-157.48367309570312,69.34519958496094,117.07432556152344,31.797643661499023,15.011561393737791,29.877668380737305,19.843658447265625,22.2102108001709,-1.8119075298309328,9.17808723449707,5.9252028465271,9.249406814575195,7.31518030166626,8.870781898498535,3.196570634841919,10.545595169067385,2.988626003265381,12.804896354675291,3.644997596740722,9.0533447265625,-2.3952767848968506,7.482862949371338,1.9293025732040403,8.408005714416504,-2.95137095451355,6.626898288726807,144.23076923076923,5.821388250784431,0,0.9659000039100648,0.5868120193481445,11.678345011678346,95.50243018848852,133.9006611689815,58.60078125,90.13070254478905,142.06544463734568,52.31852141203704,,,,196,200,213,0.3436428571428571,69,78,102,0.4171428571428571,145,151,167,0.2392142857142857
7340682108735671584,0.56,8,2024,90,5,2,0,0.0549450549450549,0.0219780219780219,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,St. Anton am Arlberg,St. Anton am Arlberg,original sound,stanton_arlberg_official,90,12,5,0,2,0.38461538461538464,1080,1920,2073600,1,18,2,180.0,55.0,180.0,973.0,246.0,0.056115910410881,0.0129259843379259,0.0572727410368217,0.0571784441415381,1612.97670890803,629.8616725594015,2010.4540281650168,310.57859439484736,3897.892441860465,1427.4375504347058,-267.3900756835937,64.65415954589844,74.20609283447266,24.535907745361328,48.2740592956543,19.39375305175781,30.37539291381836,14.940147399902344,-8.515299797058105,10.929911613464355,7.591802597045898,8.433220863342285,2.9194819927215576,17.10004425048828,24.010469436645508,13.376280784606934,12.154211044311523,14.706110000610352,9.240180015563965,16.425861358642578,11.061126708984377,11.331952095031738,13.017345428466797,10.894979476928713,3.237877130508423,10.371039390563965,89.28571428571429,5.094305293820813,0,0.1816000044345855,0.0202380008995533,8.24,0.7380160066264773,182.6740041473765,42.70973331404321,377.4259999246396,185.5916150655864,44.93311535493827,460.7991964320267,178.94857060185186,48.77278790509259,193,209,228,0.3920833333333333,57,71,86,0.0917857142857142,160,175,194,0.5161309523809524
7338384626773216545,0.56,11,2024,89,1,3,0,0.0111111111111111,0.0333333333333333,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,A Little Love,"Nora Van Elken, Robbie Jay",St. Anton am Arlberg,A Little Love,stanton_arlberg_official,89,15,1,0,1,0.0625,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,1.0,0.2901322543621063,0.0569184757769107,0.0640230046745152,0.0367155522160436,1532.593025251325,487.9002832003314,1891.9860385991572,343.1321684780165,3618.810595567867,1332.6486871970333,-36.75665283203125,51.5572624206543,97.01983642578124,26.185178756713867,17.18027114868164,16.03705406188965,22.303937911987305,13.655096054077148,9.48080825805664,11.295495986938477,3.3492794036865234,11.01419734954834,0.9244263768196106,10.272156715393066,7.683606147766113,8.431668281555176,-3.427936553955078,8.789734840393066,3.520303964614868,7.957725524902344,-1.0180950164794922,7.725024223327637,5.0901713371276855,8.264176368713379,0.6224049925804138,6.83954381942749,125.0,8.837481317058723,0,0.2608999907970428,0.0293209999799728,11.5,587.9912010345647,149.4919989390432,66.34746286651234,38.62865190534971,165.54025125385803,44.13907262731482,11.42607146749242,178.4346903935185,30.75573013117284,111,130,158,0.1223214285714285,187,196,205,0.7258441558441558,54,73,103,0.1518344155844155
7337687297132973344,0.56,11,2024,233,6,5,0,0.0256410256410256,0.0213675213675213,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,RUNAWAY,KAYDEN,St. Anton am Arlberg,RUNAWAY,stanton_arlberg_official,233,34,6,0,3,0.17142857142857143,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,1.0,0.2568714916706085,0.0851471200585365,0.0827809209408967,0.0301300498920867,1727.2897021093288,461.0798791929583,1919.9321155552936,295.2124492324442,3707.646908967392,1226.6828210585534,-48.36215591430664,51.669063568115234,83.74885559082031,24.46030044555664,4.819036960601807,19.865758895874023,18.39414405822754,20.665042877197266,9.502445220947266,13.513397216796877,-6.193008899688721,15.893229484558104,-0.3131462335586548,11.12612247467041,-1.1132930517196655,11.511340141296388,-7.406369209289551,12.460508346557615,6.790092945098877,8.891799926757812,-2.31416654586792,9.890915870666504,1.9314002990722656,8.018738746643066,-1.5001572370529177,6.382339954376221,85.22727272727273,8.238535323612977,0,0.1275999993085861,0.0183390006422996,11.733333333333333,53.12597544728391,151.39042197145062,46.11171778549383,59.61386236436422,140.00140817901234,39.99151523919753,69.27291070470102,137.58896460262346,37.50503375771605,63,71,87,0.0983928571428571,151,159,174,0.5784642857142858,118,125,141,0.3231428571428571
7337328365147295009,0.56,9,2024,33,1,3,0,0.0294117647058823,0.088235294117647,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,Mirror Play,Cubicolor,St. Anton am Arlberg,Mirror Play,stanton_arlberg_official,33,5,1,0,1,0.16666666666666666,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,1.0,0.2023819535970688,0.0384234338998794,0.0686848958333333,0.0247048545820117,1340.6914818186958,502.9326077221559,1709.7556045147755,381.234240736466,2930.598958333333,1395.201455188035,-73.16610717773438,35.2183952331543,116.6999969482422,29.813817977905277,23.43704032897949,19.041677474975582,21.19635772705078,11.64731502532959,5.885544300079346,9.65980052947998,9.89060401916504,9.110803604125977,-5.218048572540283,7.786579608917236,0.3378274440765381,6.685751914978027,3.7035555839538574,7.266209125518799,1.4027326107025146,6.973066329956055,3.3604841232299805,7.528614044189453,-4.958683967590332,6.300431728363037,-13.142037391662598,5.593904972076416,58.59375,5.942916720350015,5,0.5040000081062317,0.1043459996581077,9.576242909576242,348.6157983255957,132.9225,68.81981047453704,245.17562190272955,129.03535783179012,81.24907696759259,434.5442421455225,124.66773485725308,87.9363811728395,74,30,48,0.2602678571428571,194,196,207,0.4003125,116,100,124,0.3394196428571429
7336662438282120481,0.56,9,2024,24,1,1,0,0.04,0.04,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,Secret Getaway,"Eazy, Slip.stream",St. Anton am Arlberg,Secret Getaway,stanton_arlberg_official,24,3,1,0,0,0.25,1080,1920,2073600,1,18,2,180.0,3.0,180.0,3.0,3.0,0.1533156931400299,0.143475204706192,0.0740954945388349,0.0521204965391228,1528.4265371654233,776.0075023857411,1684.921913447242,523.549123076443,3286.989279935275,1782.918143271491,-173.44825744628906,102.18726348876952,87.87005615234375,37.07435607910156,15.6944580078125,43.08871841430664,43.2197380065918,19.030258178710938,3.4774765968322754,14.001168251037598,8.826432228088379,12.680957794189451,3.83449912071228,12.130080223083496,4.658073425292969,11.954668998718262,-0.8047624826431274,12.125244140625,1.7526780366897583,9.281449317932127,-5.012168884277344,10.216131210327148,-0.6918960213661194,9.572953224182127,0.2743909657001495,10.063960075378418,133.92857142857142,7.902835648080361,0,0.099200002849102,0.0067429998889565,9.866666666666667,824.8591248094765,107.0829721257716,146.49019772376542,576.7859805566236,97.74105709876544,143.0967496141975,724.9613790579504,110.22885850694443,147.0439670138889,74,96,145,0.2407142857142857,21,29,55,0.3337053571428571,112,157,230,0.4255803571428571
7336480513269583136,0.56,6,2024,42,1,1,0,0.0232558139534883,0.0232558139534883,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,Secret Getaway,"Eazy, Slip.stream",St. Anton am Arlberg,Secret Getaway,stanton_arlberg_official,42,5,1,0,1,0.16666666666666666,1080,1920,2073600,1,18,2,180.0,3.0,180.0,3.0,3.0,0.1426184177398681,0.1383114457130432,0.0808637260210396,0.0541059999925314,1600.661496808334,762.9811062299249,1726.4914686108232,499.3160351645037,3443.22400990099,1723.9347117495338,-172.16336059570312,104.37002563476562,82.97210693359375,34.9499397277832,15.79033660888672,43.38031768798828,43.39583969116211,19.588565826416016,3.436577558517456,13.488969802856444,9.605645179748535,11.710346221923828,3.485095977783203,12.812108039855955,5.751908302307129,12.229355812072754,0.3311664760112762,12.786284446716309,2.2868683338165283,8.494091987609863,-4.549478530883789,9.892301559448242,0.3343305289745331,9.444143295288086,0.0461363084614276,10.166444778442385,98.6842105263158,8.082849203088138,0,0.2290000021457672,0.0279140006750822,6.366666666666666,0.0,0.0,0.0,78.9478331647287,138.4484519675926,54.46997492283951,152.19376310762402,155.0134047067901,40.15480709876543,101,105,126,0.2479464285714285,165,165,180,0.6320535714285714,21,21,33,0.12
7336193209883839776,0.56,8,2024,251,3,0,0,0.0119047619047619,0.0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,St. Anton am Arlberg,St. Anton am Arlberg,original sound,stanton_arlberg_official,251,39,3,0,0,0.075,1080,1920,2073600,1,18,2,180.0,55.0,180.0,973.0,246.0,0.1699592024087906,0.0671286508440971,0.0525069804828519,0.0446139956556303,1553.2183745490852,808.2005679158536,2020.2055257793293,483.5476030783365,3636.2815884476536,2069.478525931619,-153.6349334716797,52.211551666259766,89.6534423828125,32.078399658203125,43.96811676025391,25.57624244689941,18.010042190551758,16.822084426879883,14.115337371826172,13.531044960021973,10.682546615600586,10.271199226379396,11.142659187316896,10.18122673034668,12.93470287322998,10.402198791503906,7.858357906341553,7.623327732086182,12.839630126953123,6.181276321411133,2.127408027648926,6.320043563842773,5.80657958984375,6.902767181396484,1.914915680885315,7.814143657684326,125.0,9.267369252759885,0,0.5134999752044678,0.2690820097923279,8.84,241.8185822485129,213.03865403163584,13.888962191358024,366.7638154320839,207.3302338927469,15.588917341820988,174.99542603617343,200.8235054976852,16.063186246141974,226,230,235,0.8523214285714286,55,51,47,0.1117857142857142,151,145,137,0.0358928571428571
7335348681832418593,0.56,10,2024,109,3,1,0,0.0272727272727272,0.009090909090909,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,i miss you (hesitations deluxe),"Lofuu, Shiloh Dynasty, dprk",St. Anton am Arlberg,love song (hesitations) (sped up),stanton_arlberg_official,109,13,3,0,0,0.21428571428571427,1080,1920,2073600,1,18,2,180.0,1.0,180.0,1.0,1.0,0.1602096557617187,0.0963591262698173,0.0809833829365079,0.0744473602261504,1443.4656699533557,941.2580901623804,1588.9981094453,457.6675964515332,2774.9255952380954,1711.3845254009657,-184.85491943359372,97.30485534667967,95.4074935913086,47.25172424316406,13.945667266845703,27.390899658203125,22.23304748535156,32.02835464477539,5.467181205749512,20.547420501708984,0.7075954675674438,12.94733428955078,-7.873882293701172,13.627202987670898,-10.427063941955566,11.99680519104004,-18.24484062194824,10.046703338623049,-7.414857864379883,10.326905250549316,-10.990087509155272,9.780508995056152,-3.303147554397583,9.34447956085205,-10.05107879638672,7.880039691925049,98.6842105263158,6.563449788334865,0,0.2565000057220459,0.0428639985620975,10.01001001001001,804.7375776912364,132.94039544753088,71.36735628858025,471.9483949861671,133.7588922646605,71.98767264660493,537.7853336581695,115.28186969521605,105.89681230709876,163,164,171,0.3660357142857143,39,69,120,0.4213571428571429,199,199,205,0.2126071428571428
